"","result_1a_slope","result_1a_se","result_1b_p","result_1c_AIC","result_1d_slope","result_1d_se","result_1e_p","result_1f_AIC","result_2a_slope","result_2a_se","result_2b_p","result_2c_AIC","result_2d_slope","result_2d_se","result_2e_p","result_2f_AIC","result_3a_slope","result_3a_se","result_3b_p","result_3c_AIC","result_3d_slope","result_3d_se","result_3e_p","result_3f_AIC"
"916",-0.102041330395675,0.023523868210878,5.94108079777167e-05,-163.432644821117,-0.0924193894001955,0.0207588317034035,4.01284286444764e-05,-172.263939729739,0.724598602507922,0.0547801447055611,5.11581520869062e-19,-61.2038186105542,0.782908984969123,0.0472561559738912,1.86668765242284e-23,-73.8767538607567,-2.06133540466873e-11,0.0547801447045287,0.999999999701076,-61.2038186105542,-8.43072485213062e-11,0.0472561559687102,0.999999998582765,-73.8767538607567
"917",-0.126269416420219,0.0234041198471344,1.37373501164013e-06,-162.602964193095,-0.096563117868356,0.0208390313811319,2.1323211754632e-05,-172.42754478589,0.69580340445553,0.0497611529702814,4.49272410064676e-20,-68.9114952327631,0.76992365348056,0.0474843076361391,5.15880370298517e-23,-73.9982845668049,1.248037078826e-10,0.0497611529838718,0.999999998007619,-68.911495232763,2.85433140621943e-12,0.0474843076362908,0.999999999952248,-73.9982845668049
"918",-0.0804436653769269,0.0246678767164215,0.00187613301548405,-156.087653798757,-0.0928547862051419,0.0208514132512924,3.99744638867996e-05,-171.729799505988,0.746004228831498,0.0576907493933887,1.35492443713967e-18,-56.9413565170755,0.784148953098382,0.0482601914288149,4.67365929705953e-23,-71.774445738047,5.3322196889321e-11,0.0576907493946221,0.999999999265761,-56.9413565170755,-2.20796687704969e-12,0.0482601914286842,0.999999999963656,-71.774445738047
"919",-0.119356316480932,0.0187964517580534,3.81965175009258e-08,-171.244303329798,-0.0962641324917884,0.0209410268454418,2.42593397232383e-05,-172.746808266885,0.717101829006383,0.0436259388000376,2.70825634422057e-23,-66.8295893005582,0.773498501949731,0.0484595346554989,1.07690919650265e-22,-72.837274788042,6.04276300317875e-11,0.0436259388087781,0.999999998899662,-66.8295893005582,9.16179207234661e-12,0.0484595346559905,0.999999999849812,-72.837274788042
"920",-0.10161784754387,0.0219551286547555,2.17253140660281e-05,-167.382340764295,-0.0911559064169787,0.0208528012753318,5.29564267026417e-05,-171.275518645702,0.739210256331948,0.0524861589089281,3.26290558011412e-20,-61.7986656182329,0.79142997362426,0.0485192873053551,3.89186996772429e-23,-70.4168690172545,-5.21889675766702e-10,0.0524861588754393,0.999999992101052,-61.7986656182329,1.0817172932521e-11,0.0485192873062557,0.999999999822893,-70.4168690172545
"921",-0.135582256973653,0.0233305377241906,2.92375136696676e-07,-162.361347440761,-0.0939474383542261,0.0211600162637319,4.18528123773395e-05,-171.31490935551,0.694334737416758,0.0550873434244871,4.01963525908581e-18,-60.1900920094583,0.779817218838645,0.0490130489486123,1.25186407247677e-22,-71.8288208677623,3.06825001460998e-10,0.0550873434458547,0.999999995575397,-60.1900920094583,-4.64457117118708e-12,0.0490130489484822,0.999999999924722,-71.8288208677623
"922",-0.136577938038741,0.02238969885183,9.85788453028573e-08,-158.997967721364,-0.091809430929828,0.020764857242177,4.46028811009536e-05,-171.658753547323,0.671086670848299,0.0472363201382205,2.21381269381707e-20,-63.4617208713008,0.783964875892392,0.0468482879185229,1.16063240921603e-23,-73.5711574660961,-2.40069805070807e-10,0.0472363201104243,0.999999995962646,-63.4617208713008,1.52782224013471e-11,0.0468482879199167,0.999999999740932,-73.5711574660961
"923",-0.0983788515558546,0.0233151059195096,8.87621590582181e-05,-169.024280756139,-0.093185827831016,0.0210470295916104,4.36728180032464e-05,-171.329314032719,0.743154787998334,0.057843177592724,1.78553732928566e-18,-61.0273149379773,0.782484637941967,0.048975065094851,1.02923035976961e-22,-70.9985410905393,-1.28050861119856e-11,0.0578431775923427,0.999999999824141,-61.0273149379772,-9.04454895345589e-13,0.0489750650948072,0.999999999985329,-70.9985410905393
"924",-0.101027447792274,0.0218992459783155,2.29092530022629e-05,-174.282308425636,-0.0930517030603857,0.0209347576511733,4.11392389452858e-05,-171.209377625357,0.743585546027804,0.0522232157319218,2.00463266668405e-20,-70.1622468089625,0.781937419141137,0.0482142777929902,5.10393071877424e-23,-71.7479860850408,2.05329562463254e-11,0.0522232157328433,0.999999999687663,-70.1622468089625,3.11198834129852e-12,0.0482142777931888,0.999999999948726,-71.7479860850408
"925",-0.126478813747528,0.0223667311490913,5.24965488219012e-07,-164.910893407013,-0.0949601499634696,0.0208149205958571,2.73923942992838e-05,-173.39796489426,0.697269530071356,0.0502060198079993,6.07014112463934e-20,-66.1307201441164,0.775860460411464,0.0474885886688611,3.60865892928947e-23,-75.094837763739,2.11060157045472e-09,0.0502060199961692,0.999999966604664,-66.1307201441164,4.6099880393731e-11,0.0474885886712838,0.999999999228838,-75.094837763739
"926",-0.116545092272505,0.0225971080570002,3.27886886867414e-06,-163.338478662035,-0.0917079383948443,0.0211610731757062,6.02226405881895e-05,-171.139424270909,0.719232373829677,0.0550339264825572,8.60167337056944e-19,-57.9997550158039,0.788114226584229,0.0491372231363381,8.5899084339475e-23,-71.2780680497945,-2.19866522104382e-11,0.0550339264815164,0.999999999682631,-57.9997550158038,6.93123340790476e-11,0.0491372231390874,0.99999999887944,-71.2780680497945
"927",-0.0937038539835833,0.0247429077640134,0.000368953864188627,-152.51151852497,-0.0915119349871457,0.0209001638129433,5.16782385530426e-05,-171.691561560249,0.646946193280955,0.0559958027374473,1.45467346805367e-16,-46.86793468768,0.787291147806302,0.0478723915979889,2.6458835615297e-23,-72.4678246355111,-1.03061409947997e-10,0.0559958027308341,0.999999998537904,-46.86793468768,-2.07477387258958e-11,0.0478723915966532,0.999999999655713,-72.4678246355111
"928",-0.130612086501337,0.0219754422127491,1.77936117490054e-07,-163.768238157881,-0.0934405163424992,0.020999328632115,4.04567750219242e-05,-171.546068502799,0.704278521772157,0.04982357032955,2.77311957874102e-20,-63.4556411376931,0.780604222555823,0.0483012898488004,6.01900405604234e-23,-72.1395764584137,-4.85419261181241e-11,0.0498235703239125,0.999999999226042,-63.4556411376932,-9.61095389108394e-11,0.0483012898414851,0.999999998419323,-72.1395764584138
"929",-0.103392265911285,0.0238704652947098,6.07211401883287e-05,-164.133909025,-0.0936691098996979,0.0212678401065514,4.73089941908199e-05,-170.962091174898,0.732536184497935,0.0579501734595823,3.55703615824834e-18,-59.4215339427858,0.778015679644548,0.0497626773480406,2.82612179483779e-22,-70.2692853388396,9.38810362922966e-12,0.0579501734596871,0.999999999871306,-59.4215339427858,-3.66333702038532e-12,0.0497626773479327,0.99999999994152,-70.2692853388396
"930",-0.144892336325047,0.0209675053419888,4.48765762067557e-09,-165.749332677726,-0.0941752489551583,0.0210198705121701,3.63960051280126e-05,-171.252701699678,0.670393732360696,0.0489890799492435,1.16378133204062e-19,-63.5453988319761,0.777378870206913,0.0485986886578381,9.74489102036826e-23,-71.1790687503492,4.29589277833778e-13,0.0489890799492937,0.999999999993034,-63.5453988319761,2.53734268372693e-11,0.048598688659404,0.999999999585247,-71.1790687503492
"931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",-0.143652994171993,0.0226975689530035,4.13625305383698e-08,-157.685058754107,-0.0948449508412113,0.0208287711309803,2.82221332043618e-05,-172.311353276434,0.63886889164787,0.0508542784365937,4.61957415918569e-18,-58.0682678665312,0.776191933465111,0.0477444313123902,4.55524028606429e-23,-73.2005419596538,-1.02819572213729e-10,0.0508542784267768,0.999999998393859,-58.0682678665313,3.42167728232053e-10,0.0477444313321615,0.999999994306862,-73.2005419596538
"933",-0.122543383742327,0.0233248339950229,2.30829777840598e-06,-161.496171129411,-0.0957114975797552,0.0207592889722601,2.31305030564447e-05,-172.837316781557,0.70585462071699,0.0504496531301703,4.37456202299395e-20,-66.2314971217561,0.774314075165494,0.0475886511315413,4.37745376954496e-23,-73.868045323842,6.20129900416073e-10,0.0504496531953865,0.999999990235279,-66.2314971217561,-8.1733300680227e-12,0.04758865113107,0.999999999863563,-73.868045323842
"934",-0.0966437648154578,0.0217307110092226,4.07869099280367e-05,-168.164112634803,-0.0916855159196919,0.0207456850841825,4.48935295354322e-05,-172.524280462405,0.768959877925829,0.049766261295465,4.87602253528473e-22,-67.2099151438246,0.788294847394185,0.0480380122832571,2.93275413515273e-23,-72.3483025544618,-1.97896028975869e-12,0.0497662612953069,0.999999999968411,-67.2099151438246,-7.54216919183374e-12,0.0480380122826946,0.999999999875277,-72.3483025544618
"935",-0.108734062050286,0.0231958038579271,1.76439464666369e-05,-163.341204373818,-0.098117019346754,0.0208090539567784,1.60164412297631e-05,-172.971162136491,0.694413791819476,0.0525530181839782,5.35205035375438e-19,-62.733180876467,0.767721521048537,0.0475440406294951,6.26096446564253e-23,-74.1204196931261,-1.24981486519523e-10,0.0525530181774186,0.999999998110776,-62.733180876467,2.24673631276787e-12,0.0475440406296193,0.99999999996246,-74.1204196931261
"936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",-0.105460985290849,0.0252290287065337,0.000101354638866987,-155.670979055041,-0.0924299910119981,0.0209848107563688,4.72515661008519e-05,-171.728636961081,0.720318362023033,0.0539341963364808,3.36933709397162e-19,-61.3869203930874,0.785097954468026,0.0485453899721016,5.82454041332034e-23,-71.9961917681991,1.34187960248376e-11,0.0539341963375169,0.999999999802356,-61.3869203930874,2.00257125263017e-11,0.0485453899730569,0.999999999672301,-71.9961917681991
"938",-0.142410691636205,0.0227870473285294,5.59218079619219e-08,-159.414413611839,-0.0942885031490519,0.0208617663566194,3.17509457500351e-05,-171.775612794488,0.689404159404512,0.0514806294057436,2.9971690637761e-19,-61.6812860541052,0.781970547173944,0.0480969162926415,4.54204960665034e-23,-71.9773782731982,1.83223516139365e-10,0.0514806294193286,0.999999997172695,-61.6812860541052,8.71963298201045e-11,0.0480969162981544,0.999999998559821,-71.9773782731982
"939",-0.102441300369001,0.0230140172525685,4.02386742356597e-05,-159.916026717864,-0.0922260533764727,0.0206677520596121,3.87307313625995e-05,-171.853096004209,0.734577016294393,0.0488984943143381,1.77785472812794e-21,-64.1455618128366,0.785418734211498,0.047110794611857,1.38589591390758e-23,-72.7142708774174,2.19472047513896e-10,0.0488984943382319,0.999999996434511,-64.1455618128366,-6.9070400992837e-11,0.0471107946063775,0.999999998835319,-72.7142708774174
"940",-0.0607609216712444,0.0251187206789718,0.0187806066952817,-149.200964617018,-0.0927361272680149,0.0206668273841854,3.55368279674269e-05,-171.983845282269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",-0.108369573917006,0.0235486828912749,2.38370551399774e-05,-161.588531951079,-0.0926709005488828,0.0208307586789073,4.05879015214226e-05,-172.945130489457,0.745266302060493,0.0519274328635033,1.40499151627789e-20,-65.1144284531431,0.788138856440024,0.048189323750391,3.43378865634306e-23,-73.4999213703478,6.71377577680241e-09,0.0519274333304273,0.999999897291749,-65.1144284531432,4.45252938071076e-11,0.0481893237531122,0.999999999266008,-73.4999213703478
"943",-0.0602589757681836,0.0252227523478836,0.0202232099928766,-148.75418185243,-0.0956262400192866,0.0207105061696924,2.25908663887545e-05,-171.686066192833,0.673161640733484,0.0554491627919231,1.92762711558725e-17,-55.7226409771456,0.776331370068795,0.0474319635295914,3.31502822398362e-23,-72.3336384879295,6.37458749177843e-10,0.0554491628210416,0.999999990867442,-55.7226409771457,-8.91667953496381e-12,0.0474319635289619,0.999999999850663,-72.3336384879294
"944",-0.0965093994661744,0.0244159665859611,0.000215628042376582,-160.939832567338,-0.09247282933473,0.0210334023234398,4.85914982417788e-05,-171.679664621476,0.748314554780547,0.0548008597643872,1.27899158133524e-19,-65.1260874590699,0.788871722383141,0.049026313167917,7.38665223536347e-23,-71.5450535936329,-3.66527123896042e-09,0.0548008596532756,0.999999946868252,-65.1260874590699,-4.62384559261757e-11,0.0490263131662706,0.99999999925078,-71.5450535936329
"945",-0.0925648616108886,0.0213421854326982,5.95327352126737e-05,-173.66105745257,-0.0931499466372948,0.0207371186308252,3.49574852444882e-05,-173.071123410404,0.760856488278843,0.0501558349776094,1.1370623936512e-21,-71.2074218270068,0.778757818156676,0.0470476162517723,1.94737764332328e-23,-75.1852299014657,-8.98477040835373e-12,0.0501558349771599,0.999999999857695,-71.2074218270068,4.52010418888541e-12,0.0470476162520254,0.999999999923679,-75.1852299014656
"946",-0.0995433068634145,0.0216344198646196,2.39024474868629e-05,-177.958697925245,-0.0940138671806436,0.0209657130276553,3.59109817033587e-05,-172.304697836885,0.749079517237299,0.0544564518676385,9.26875186050189e-20,-68.3956237604344,0.778501732275884,0.0486156986624739,9.25877129902098e-23,-72.5753362037065,-3.55155533783924e-12,0.0544564518675175,0.999999999948191,-68.3956237604344,-1.46631168972666e-10,0.0486156986569718,0.999999997604009,-72.5753362037065
